1.00000000,0.00023053
2.00000000,0.00021915
3.00000000,0.00019638
4.00000000,0.00025407
5.00000000,0.00029806
6.00000000,0.00027529
7.00000000,0.00032498
8.00000000,0.00029652
9.00000000,0.00021708
10.00000000,0.00020259
11.00000000,0.00024683
12.00000000,0.00027969
13.00000000,0.00023726
14.00000000,0.00027633
15.00000000,0.00026856
16.00000000,0.00029056
17.00000000,0.00029546
18.00000000,0.00026131
19.00000000,0.00024864
20.00000000,0.00023545
21.00000000,0.00023933
22.00000000,0.00027167
23.00000000,0.00031178
24.00000000,0.00028952
25.00000000,0.00027218
26.00000000,0.00025511
27.00000000,0.00024243
28.00000000,0.00027425
29.00000000,0.00027296
30.00000000,0.00026830
31.00000000,0.00029055
32.00000000,0.00032833
33.00000000,0.00029780
34.00000000,0.00026313
35.00000000,0.00029029
36.00000000,0.00030970
37.00000000,0.00029159
38.00000000,0.00026519
39.00000000,0.00027399
40.00000000,0.00032367
41.00000000,0.00031125
42.00000000,0.00029729
43.00000000,0.00027943
44.00000000,0.00029573
45.00000000,0.00032703
46.00000000,0.00034075
47.00000000,0.00029210
48.00000000,0.00026805
49.00000000,0.00030504
50.00000000,0.00027788
51.00000000,0.00032237
52.00000000,0.00028589
53.00000000,0.00028150
54.00000000,0.00028615
55.00000000,0.00028149
56.00000000,0.00031358
57.00000000,0.00028254
58.00000000,0.00026365
59.00000000,0.00032186
60.00000000,0.00025485
61.00000000,0.00022794
62.00000000,0.00023518
63.00000000,0.00025716
64.00000000,0.00032108
65.00000000,0.00031487
66.00000000,0.00030453
67.00000000,0.00031566
68.00000000,0.00031384
69.00000000,0.00027374
70.00000000,0.00029807
71.00000000,0.00030168
72.00000000,0.00025019
73.00000000,0.00024889
74.00000000,0.00027840
75.00000000,0.00030660
76.00000000,0.00031125
77.00000000,0.00030582
78.00000000,0.00022613
79.00000000,0.00025951
80.00000000,0.00027140
81.00000000,0.00031462
82.00000000,0.00032523
83.00000000,0.00032239
84.00000000,0.00027220
85.00000000,0.00025019
86.00000000,0.00028486
87.00000000,0.00027425
88.00000000,0.00027348
89.00000000,0.00027400
90.00000000,0.00025770
91.00000000,0.00029961
92.00000000,0.00029754
93.00000000,0.00031254
94.00000000,0.00032961
95.00000000,0.00032832
96.00000000,0.00028537
97.00000000,0.00027477
98.00000000,0.00027167
99.00000000,0.00028485
100.00000000,0.00028202
101.00000000,0.00026753
102.00000000,0.00026261
103.00000000,0.00031281
104.00000000,0.00035213
105.00000000,0.00033583
106.00000000,0.00032186
107.00000000,0.00031229
108.00000000,0.00026417
109.00000000,0.00025304
110.00000000,0.00026934
111.00000000,0.00031643
112.00000000,0.00032264
113.00000000,0.00027917
114.00000000,0.00029547
115.00000000,0.00030945
116.00000000,0.00025200
117.00000000,0.00025200
118.00000000,0.00030581
119.00000000,0.00031980
120.00000000,0.00030065
121.00000000,0.00021967
122.00000000,0.00023907
123.00000000,0.00026468
124.00000000,0.00025588
125.00000000,0.00025847
126.00000000,0.00031073
127.00000000,0.00030323
128.00000000,0.00027347
129.00000000,0.00029444
130.00000000,0.00026235
131.00000000,0.00026933
132.00000000,0.00027787
133.00000000,0.00030323
134.00000000,0.00029960
135.00000000,0.00026727
136.00000000,0.00026081
137.00000000,0.00024606
138.00000000,0.00028227
139.00000000,0.00025019
140.00000000,0.00024450
141.00000000,0.00029367
142.00000000,0.00033791
143.00000000,0.00035316
144.00000000,0.00030167
145.00000000,0.00027890
146.00000000,0.00024838
147.00000000,0.00026752
148.00000000,0.00025407
149.00000000,0.00026002
150.00000000,0.00027321
151.00000000,0.00024967
152.00000000,0.00028434
153.00000000,0.00027917
154.00000000,0.00029160
155.00000000,0.00028124
156.00000000,0.00027580
157.00000000,0.00030012
158.00000000,0.00030841
159.00000000,0.00030557
160.00000000,0.00026261
161.00000000,0.00026312
162.00000000,0.00029003
163.00000000,0.00030427
164.00000000,0.00033532
165.00000000,0.00030220
166.00000000,0.00025020
167.00000000,0.00028073
168.00000000,0.00029807
169.00000000,0.00029056
170.00000000,0.00030504
171.00000000,0.00028770
172.00000000,0.00026158
173.00000000,0.00034489
174.00000000,0.00035730
175.00000000,0.00026908
176.00000000,0.00028305
177.00000000,0.00032522
178.00000000,0.00031772
179.00000000,0.00030685
180.00000000,0.00030169
181.00000000,0.00027556
182.00000000,0.00027322
183.00000000,0.00032781
184.00000000,0.00031513
185.00000000,0.00027813
186.00000000,0.00027323
187.00000000,0.00027866
188.00000000,0.00021915
189.00000000,0.00023311
190.00000000,0.00021836
191.00000000,0.00025977
192.00000000,0.00026002
193.00000000,0.00024709
194.00000000,0.00029548
195.00000000,0.00028487
196.00000000,0.00034438
197.00000000,0.00031463
198.00000000,0.00032523
199.00000000,0.00030401
200.00000000,0.00029314
201.00000000,0.00029754
202.00000000,0.00030789
203.00000000,0.00031643
204.00000000,0.00027711
205.00000000,0.00030246
206.00000000,0.00034697
207.00000000,0.00036404
208.00000000,0.00034825
209.00000000,0.00030271
210.00000000,0.00029341
211.00000000,0.00031023
212.00000000,0.00029986
213.00000000,0.00032600
214.00000000,0.00031307
215.00000000,0.00027736
216.00000000,0.00025305
217.00000000,0.00027736
218.00000000,0.00032962
219.00000000,0.00035343
220.00000000,0.00030814
221.00000000,0.00031668
222.00000000,0.00035549
223.00000000,0.00033169
224.00000000,0.00033350
225.00000000,0.00034256
226.00000000,0.00032963
227.00000000,0.00035421
228.00000000,0.00033377
229.00000000,0.00027373
230.00000000,0.00024838
231.00000000,0.00025976
232.00000000,0.00030038
233.00000000,0.00036869
234.00000000,0.00028978
235.00000000,0.00023519
236.00000000,0.00024269
237.00000000,0.00024578
238.00000000,0.00023259
239.00000000,0.00027322
240.00000000,0.00030324
241.00000000,0.00027296
242.00000000,0.00026985
243.00000000,0.00028771
244.00000000,0.00028306
245.00000000,0.00028073
246.00000000,0.00031384
247.00000000,0.00030014
248.00000000,0.00032523
249.00000000,0.00037128
250.00000000,0.00035576
251.00000000,0.00030169
252.00000000,0.00033920
253.00000000,0.00029805
254.00000000,0.00026701
255.00000000,0.00024140
256.00000000,0.00028979
257.00000000,0.00026624
258.00000000,0.00026727
259.00000000,0.00027347
260.00000000,0.00030142
261.00000000,0.00035083
262.00000000,0.00037489
263.00000000,0.00032703
264.00000000,0.00027607
265.00000000,0.00026649
266.00000000,0.00029132
267.00000000,0.00027606
268.00000000,0.00026753
269.00000000,0.00029987
270.00000000,0.00033040
271.00000000,0.00032548
272.00000000,0.00031590
273.00000000,0.00030090
274.00000000,0.00026132
275.00000000,0.00030402
276.00000000,0.00030196
277.00000000,0.00031203
278.00000000,0.00034152
279.00000000,0.00029263
280.00000000,0.00030273
281.00000000,0.00031437
282.00000000,0.00030505
283.00000000,0.00029004
284.00000000,0.00022173
285.00000000,0.00023958
286.00000000,0.00026959
287.00000000,0.00030090
288.00000000,0.00030505
289.00000000,0.00031954
290.00000000,0.00030969
291.00000000,0.00031823
292.00000000,0.00033014
293.00000000,0.00029081
294.00000000,0.00027245
295.00000000,0.00028615
296.00000000,0.00036093
297.00000000,0.00034904
298.00000000,0.00029780
299.00000000,0.00029444
300.00000000,0.00029263
301.00000000,0.00036740
302.00000000,0.00039302
303.00000000,0.00029056
304.00000000,0.00025692
305.00000000,0.00031592
306.00000000,0.00027556
307.00000000,0.00031695
308.00000000,0.00027944
309.00000000,0.00026106
310.00000000,0.00030971
311.00000000,0.00034723
312.00000000,0.00038991
313.00000000,0.00036740
314.00000000,0.00029030
315.00000000,0.00030169
316.00000000,0.00030893
317.00000000,0.00029185
318.00000000,0.00026933
319.00000000,0.00029572
320.00000000,0.00027373
321.00000000,0.00026467
322.00000000,0.00021734
323.00000000,0.00023261
324.00000000,0.00028046
325.00000000,0.00029857
326.00000000,0.00025847
327.00000000,0.00028020
328.00000000,0.00024760
329.00000000,0.00023880
330.00000000,0.00028823
331.00000000,0.00029030
332.00000000,0.00033895
333.00000000,0.00027219
334.00000000,0.00023803
335.00000000,0.00027167
336.00000000,0.00032368
337.00000000,0.00036480
338.00000000,0.00035109
339.00000000,0.00030427
340.00000000,0.00026882
341.00000000,0.00029960
342.00000000,0.00037127
343.00000000,0.00029883
344.00000000,0.00026830
345.00000000,0.00028073
346.00000000,0.00028822
347.00000000,0.00033531
348.00000000,0.00030142
349.00000000,0.00035266
350.00000000,0.00036792
351.00000000,0.00040931
352.00000000,0.00037567
353.00000000,0.00029158
354.00000000,0.00029883
355.00000000,0.00033195
356.00000000,0.00034230
357.00000000,0.00032936
358.00000000,0.00031436
359.00000000,0.00034619
360.00000000,0.00035602
361.00000000,0.00032653
362.00000000,0.00031049
363.00000000,0.00030428
364.00000000,0.00030013
365.00000000,0.00027839
366.00000000,0.00026313
367.00000000,0.00025692
368.00000000,0.00029961
369.00000000,0.00024009
370.00000000,0.00026157
371.00000000,0.00029832
372.00000000,0.00027763
373.00000000,0.00026650
374.00000000,0.00027477
375.00000000,0.00029807
376.00000000,0.00032057
377.00000000,0.00032419
378.00000000,0.00035627
379.00000000,0.00032186
380.00000000,0.00028591
381.00000000,0.00032886
382.00000000,0.00033143
383.00000000,0.00030997
384.00000000,0.00026960
385.00000000,0.00028330
386.00000000,0.00029029
387.00000000,0.00033454
388.00000000,0.00032755
389.00000000,0.00029494
390.00000000,0.00033660
391.00000000,0.00037180
392.00000000,0.00035316
393.00000000,0.00036456
394.00000000,0.00038888
395.00000000,0.00038835
396.00000000,0.00035886
397.00000000,0.00040052
398.00000000,0.00038241
399.00000000,0.00036610
400.00000000,0.00039275
401.00000000,0.00034955
402.00000000,0.00032238
403.00000000,0.00035858
404.00000000,0.00040335
405.00000000,0.00034411
406.00000000,0.00026960
407.00000000,0.00026236
408.00000000,0.00029599
409.00000000,0.00031747
410.00000000,0.00026779
411.00000000,0.00029417
412.00000000,0.00026106
413.00000000,0.00026416
414.00000000,0.00030685
415.00000000,0.00030582
416.00000000,0.00029289
417.00000000,0.00030428
418.00000000,0.00031049
419.00000000,0.00030532
420.00000000,0.00029936
421.00000000,0.00025615
422.00000000,0.00026236
423.00000000,0.00027116
424.00000000,0.00024089
425.00000000,0.00028641
426.00000000,0.00032806
427.00000000,0.00027322
428.00000000,0.00030505
429.00000000,0.00034049
430.00000000,0.00034386
431.00000000,0.00033972
432.00000000,0.00034153
433.00000000,0.00032238
434.00000000,0.00030712
435.00000000,0.00032833
436.00000000,0.00035731
437.00000000,0.00030945
438.00000000,0.00035758
439.00000000,0.00037854
440.00000000,0.00032032
441.00000000,0.00025718
442.00000000,0.00029702
443.00000000,0.00036170
444.00000000,0.00036223
445.00000000,0.00028797
446.00000000,0.00027529
447.00000000,0.00036378
448.00000000,0.00034411
449.00000000,0.00033273
450.00000000,0.00027995
451.00000000,0.00027194
452.00000000,0.00028590
453.00000000,0.00029909
454.00000000,0.00028020
455.00000000,0.00025381
456.00000000,0.00030298
457.00000000,0.00032110
458.00000000,0.00026004
459.00000000,0.00022898
460.00000000,0.00023700
461.00000000,0.00024165
462.00000000,0.00029754
463.00000000,0.00029055
464.00000000,0.00023441
465.00000000,0.00025537
466.00000000,0.00030065
467.00000000,0.00034101
468.00000000,0.00032445
469.00000000,0.00028875
470.00000000,0.00031875
471.00000000,0.00033919
472.00000000,0.00034022
473.00000000,0.00037800
474.00000000,0.00042769
475.00000000,0.00042743
476.00000000,0.00034283
477.00000000,0.00038059
478.00000000,0.00043544
479.00000000,0.00039457
480.00000000,0.00032989
481.00000000,0.00039716
482.00000000,0.00040312
483.00000000,0.00034361
484.00000000,0.00034724
485.00000000,0.00035499
486.00000000,0.00036016
487.00000000,0.00045796
488.00000000,0.00038655
489.00000000,0.00028487
490.00000000,0.00037206
491.00000000,0.00037672
492.00000000,0.00029626
493.00000000,0.00027581
494.00000000,0.00033506
495.00000000,0.00034800
496.00000000,0.00028177
497.00000000,0.00025512
498.00000000,0.00030013
499.00000000,0.00032807
500.00000000,0.00033428
501.00000000,0.00036248
502.00000000,0.00030169
503.00000000,0.00027917
504.00000000,0.00031564
505.00000000,0.00035084
506.00000000,0.00032832
507.00000000,0.00028382
508.00000000,0.00033376
509.00000000,0.00037361
510.00000000,0.00036093
511.00000000,0.00035214
512.00000000,0.00041993
513.00000000,0.00044967
514.00000000,0.00043699
515.00000000,0.00040803
516.00000000,0.00038448
517.00000000,0.00041552
518.00000000,0.00048125
519.00000000,0.00042743
520.00000000,0.00044710
521.00000000,0.00042614
522.00000000,0.00040880
523.00000000,0.00043829
524.00000000,0.00044786
525.00000000,0.00039508
526.00000000,0.00041242
527.00000000,0.00040337
528.00000000,0.00044244
529.00000000,0.00044866
530.00000000,0.00040571
531.00000000,0.00038474
532.00000000,0.00039689
533.00000000,0.00041216
534.00000000,0.00040932
535.00000000,0.00038267
536.00000000,0.00036352
537.00000000,0.00030686
538.00000000,0.00036741
539.00000000,0.00039846
540.00000000,0.00033092
541.00000000,0.00030091
542.00000000,0.00033998
543.00000000,0.00030660
544.00000000,0.00029832
545.00000000,0.00028538
546.00000000,0.00030375
547.00000000,0.00032910
548.00000000,0.00031228
549.00000000,0.00030090
550.00000000,0.00032031
551.00000000,0.00025666
552.00000000,0.00029056
553.00000000,0.00032161
554.00000000,0.00032548
555.00000000,0.00029858
556.00000000,0.00029781
557.00000000,0.00028383
558.00000000,0.00030945
559.00000000,0.00029184
560.00000000,0.00033920
561.00000000,0.00037438
562.00000000,0.00036171
563.00000000,0.00043829
564.00000000,0.00046002
565.00000000,0.00043804
566.00000000,0.00043856
567.00000000,0.00045563
568.00000000,0.00053272
569.00000000,0.00048201
570.00000000,0.00038189
571.00000000,0.00039172
572.00000000,0.00039174
573.00000000,0.00040285
574.00000000,0.00038421
575.00000000,0.00038007
576.00000000,0.00041009
577.00000000,0.00039405
578.00000000,0.00035963
579.00000000,0.00029081
580.00000000,0.00031618
581.00000000,0.00035085
582.00000000,0.00032756
583.00000000,0.00026675
584.00000000,0.00029056
585.00000000,0.00031746
586.00000000,0.00032134
587.00000000,0.00038576
588.00000000,0.00035705
589.00000000,0.00031540
590.00000000,0.00035240
591.00000000,0.00033040
592.00000000,0.00029624
593.00000000,0.00030969
594.00000000,0.00035912
595.00000000,0.00031359
596.00000000,0.00032445
597.00000000,0.00036999
598.00000000,0.00037206
599.00000000,0.00039741
600.00000000,0.00037257
601.00000000,0.00035653
602.00000000,0.00041527
603.00000000,0.00041527
604.00000000,0.00041812
605.00000000,0.00039121
606.00000000,0.00042795
607.00000000,0.00047841
608.00000000,0.00046314
609.00000000,0.00045227
610.00000000,0.00045590
611.00000000,0.00049574
612.00000000,0.00051955
613.00000000,0.00049729
614.00000000,0.00046340
615.00000000,0.00042949
616.00000000,0.00047142
617.00000000,0.00050377
618.00000000,0.00049315
619.00000000,0.00041941
620.00000000,0.00039302
621.00000000,0.00042562
622.00000000,0.00042458
623.00000000,0.00039379
624.00000000,0.00038939
625.00000000,0.00038060
626.00000000,0.00035240
627.00000000,0.00035835
628.00000000,0.00031333
629.00000000,0.00030168
630.00000000,0.00038940
631.00000000,0.00039871
632.00000000,0.00033971
633.00000000,0.00028668
634.00000000,0.00029496
635.00000000,0.00033662
636.00000000,0.00036274
637.00000000,0.00036506
638.00000000,0.00036067
639.00000000,0.00039846
640.00000000,0.00046626
641.00000000,0.00043211
642.00000000,0.00044917
643.00000000,0.00052187
644.00000000,0.00062951
645.00000000,0.00066471
646.00000000,0.00070247
647.00000000,0.00065512
648.00000000,0.00060181
649.00000000,0.00064736
650.00000000,0.00072913
651.00000000,0.00076199
652.00000000,0.00082849
653.00000000,0.00077958
654.00000000,0.00069911
655.00000000,0.00079717
656.00000000,0.00080105
657.00000000,0.00077906
658.00000000,0.00082072
659.00000000,0.00084555
660.00000000,0.00074722
661.00000000,0.00074853
662.00000000,0.00073378
663.00000000,0.00069599
664.00000000,0.00067220
665.00000000,0.00062175
666.00000000,0.00059147
667.00000000,0.00058163
668.00000000,0.00055913
669.00000000,0.00052807
670.00000000,0.00048280
671.00000000,0.00048279
672.00000000,0.00046184
673.00000000,0.00047866
674.00000000,0.00044477
675.00000000,0.00048254
676.00000000,0.00041424
677.00000000,0.00035577
678.00000000,0.00038966
679.00000000,0.00037335
680.00000000,0.00043261
681.00000000,0.00047296
682.00000000,0.00055654
683.00000000,0.00053998
684.00000000,0.00053377
685.00000000,0.00059562
686.00000000,0.00058579
687.00000000,0.00066313
688.00000000,0.00083391
689.00000000,0.00081763
690.00000000,0.00085798
691.00000000,0.00088748
692.00000000,0.00093950
693.00000000,0.00108388
694.00000000,0.00111364
695.00000000,0.00107639
696.00000000,0.00110509
697.00000000,0.00119021
698.00000000,0.00120729
699.00000000,0.00118893
700.00000000,0.00122230
701.00000000,0.00117081
702.00000000,0.00116124
703.00000000,0.00122101
704.00000000,0.00123704
